;;;;; base_monetaria_total ; base_monetaria_circulacion_monetaria_total ; base_monetaria_circulacion_monetaria_publico ; base_monetaria_circulacion_monetaria_ent_financieras ; base_monetaria_circulacion_monetaria_ent_financieras ;;;;;;;;;;;;;;;;;;;;;;
 bcrafec ; bcrames ; bcrafec ; bcrames ; UM ; bcra29 ; bcra30 ; bcra31 ; bcra32 ; bcra33 ; sis22 ; sis23 ; sis24 ; sis25 ; sis26 ; sis27 ; sis28 ; sis29 ; sis30 ; ent106 ; ent91 ; M2, saldos a fin de mes ; M2_pesos ; M1 ; DCA ; ent100 ; ent82 ; CA_US_1 ; CA_US_0 ; DCA_US ; ent107 ; ent92 
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1952;Jun.;1952;Jun.;1000000;17636;17636;14766;2870; - ;30815;30815;14766;16049;11907;4142;5294;1152;;;;39539;39539;30815;8724;8724;;;;;;
1952;Jul.;1952;Jul.;1000000;17694;17694;14913;2781; - ;30935;30935;14913;16022;11965;4057;5209;1152;;;;39823;39823;30935;8888;8888;;;;;;
1952;Ago.;1952;Ago.;1000000;17832;17832;15165;2666; - ;31283;31283;15165;16118;11603;4515;5664;1149;;;;40299;40299;31283;9016;9016;;;;;;
1952;Set.;1952;Set.;1000000;17984;17984;15219;2764; - ;31532;31532;15219;16312;11987;4326;5475;1149;;;;40677;40677;31532;9145;9145;;;;;;
1952;Oct.;1952;Oct.;1000000;18267;18267;15496;2771; - ;31559;31559;15496;16063;12063;4001;5150;1149;;;;40809;40809;31559;9250;9250;;;;;;
1952;Nov.;1952;Nov.;1000000;18801;18801;15778;3023; - ;32236;32236;15778;16458;12513;3944;5091;1147;;;;41725;41725;32236;9489;9489;;;;;;
1952;Dic.;1952;Dic.;1000000;21283;21283;18249;3034; - ;33776;33776;18249;15527;12158;3370;4517;1147;;;;43381;43381;33776;9604;9604;;;;;;
1952;;1952;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1953;Ene. ;1953;Ene. ;1000000;21021;21021;17478;3543; - ;34940;34940;17478;17463;13941;3522;4669;1147;;;;45062;45062;34940;10121;10121;;;;;;
1953;Feb.;1953;Feb.;1000000;21269;21269;17658;3610; - ;36012;36012;17658;18354;14691;3662;4806;1144;;;;46385;46385;36012;10374;10374;;;;;;
1953;Mar.;1953;Mar.;1000000;21461;21461;17738;3724; - ;36905;36905;17738;19167;15230;3937;5081;1144;;;;47452;47452;36905;10547;10547;;;;;;
1953;Abr.;1953;Abr.;1000000;21695;21695;18114;3582; - ;37347;37347;18114;19234;14665;4569;5712;1144;;;;47985;47985;37347;10638;10638;;;;;;
1953;May.;1953;May.;1000000;21926;21926;18261;3665; - ;37992;37992;18261;19731;14651;5080;6221;1141;;;;48773;48773;37992;10781;10781;;;;;;
1953;Jun.;1953;Jun.;1000000;22294;22294;18400;3894; - ;38670;38670;18400;20270;14972;5298;6439;1141;;;;49582;49582;38670;10912;10912;;;;;;
1953;Jul.;1953;Jul.;1000000;22546;22546;18599;3947; - ;38767;38767;18599;20168;15124;5044;6185;1141;;;;49851;49851;38767;11084;11084;;;;;;
1953;Ago.;1953;Ago.;1000000;22768;22768;18675;4093; - ;39098;39098;18675;20423;15187;5236;6374;1138;;;;50323;50323;39098;11225;11225;;;;;;
1953;Set.;1953;Set.;1000000;23163;23163;18915;4249; - ;39890;39890;18915;20976;15684;5292;6430;1138;;;;51247;51247;39890;11357;11357;;;;;;
1953;Oct.;1953;Oct.;1000000;23637;23637;19171;4466; - ;39887;39887;19171;20716;15633;5083;6221;1138;;;;51358;51358;39887;11471;11471;;;;;;
1953;Nov.;1953;Nov.;1000000;24355;24355;19321;5033; - ;41290;41290;19321;21968;16060;5908;7044;1136;;;;53032;53032;41290;11742;11742;;;;;;
1953;Dic.;1953;Dic.;1000000;26507;26507;22046;4461; - ;42612;42612;22046;20566;15667;4899;6035;1136;;;;54525;54525;42612;11913;11913;;;;;;
1953;;1953;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1954;Ene.;1954;Ene.;1000000;25989;25989;21031;4958; - ;43096;43096;21031;22065;16662;5403;6539;1136;;;;55560;55560;43096;12464;12464;;;;;;
1954;Feb.;1954;Feb.;1000000;25831;25831;21549;4282; - ;44240;44240;21549;22691;16939;5752;6885;1133;;;;57009;57009;44240;12769;12769;;;;;;
1954;Mar.;1954;Mar.;1000000;25872;25872;21215;4657; - ;44524;44524;21215;23309;17539;5770;6903;1133;;;;57505;57505;44524;12981;12981;;;;;;
1954;Abr.;1954;Abr.;1000000;26062;26062;21416;4646; - ;45035;45035;21416;23619;17193;6426;7559;1133;;;;58116;58116;45035;13081;13081;;;;;;
1954;May.;1954;May.;1000000;26013;26013;21383;4630; - ;45432;45432;21383;24049;17488;6561;7692;1130;;;;58623;58623;45432;13191;13191;;;;;;
1954;Jun.;1954;Jun.;1000000;26223;26223;21586;4638; - ;45642;45642;21586;24056;17294;6762;7892;1130;;;;58934;58934;45642;13292;13292;;;;;;
1954;Jul.;1954;Jul.;1000000;26416;26416;22007;4409; - ;45987;45987;22007;23980;17046;6933;8064;1130;;;;59405;59405;45987;13418;13418;;;;;;
1954;Ago.;1954;Ago.;1000000;26995;26995;22268;4727; - ;46623;46623;22268;24355;17005;7349;8476;1127;;;;60140;60140;46623;13517;13517;;;;;;
1954;Set.;1954;Set.;1000000;27422;27422;22650;4773; - ;47313;47313;22650;24663;17350;7313;8440;1127;;;;60947;60947;47313;13634;13634;;;;;;
1954;Oct.;1954;Oct.;1000000;27783;27783;23054;4730; - ;47591;47591;23054;24537;17383;7155;8281;1127;;;;61317;61317;47591;13726;13726;;;;;;
1954;Nov.;1954;Nov.;1000000;28651;28651;23273;5378; - ;48480;48480;23273;25208;17587;7620;8744;1123;;;;62526;62526;48480;14045;14045;;;;;;
1954;Dic.;1954;Dic.;1000000;31598;31598;26726;4873; - ;51566;51566;26726;24840;17135;7705;8829;1124;;;;65765;65765;51566;14199;14199;;;;;;
1954;;1954;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1955;Ene.;1955;Ene.;1000000;31338;31338;25766;5572; - ;52238;52238;25766;26472;18581;7892;9016;1124;;;;67040;67040;52238;14802;14802;;;;;;
1955;Feb.;1955;Feb.;1000000;31535;31535;25958;5577; - ;53044;53044;25958;27086;19118;7968;9087;1119;;;;68150;68150;53044;15106;15106;;;;;;
1955;Mar.;1955;Mar.;1000000;31499;31499;25898;5601; - ;53392;53392;25898;27495;19576;7919;9038;1119;;;;68623;68623;53392;15230;15230;;;;;;
1955;Abr.;1955;Abr.;1000000;31312;31312;25942;5370; - ;53547;53547;25942;27605;19127;8478;9597;1119;;;;68766;68766;53547;15219;15219;;;;;;
1955;May.;1955;May.;1000000;31429;31429;25954;5475; - ;54060;54060;25954;28106;19058;9048;10165;1117;;;;69291;69291;54060;15231;15231;;;;;;
1955;Jun.;1955;Jun.;1000000;31621;31621;26331;5290; - ;54414;54414;26331;28083;18748;9335;10452;1117;;;;69605;69605;54414;15191;15191;;;;;;
1955;Jul.;1955;Jul.;1000000;31820;31820;26740;5079; - ;54945;54945;26740;28205;18673;9531;10649;1117;;;;70198;70198;54945;15254;15254;;;;;;
1955;Ago.;1955;Ago.;1000000;32051;32051;26392;5659; - ;55493;55493;26392;29101;18848;10253;11367;1114;;;;70788;70788;55493;15295;15295;;;;;;
1955;Set.;1955;Set.;1000000;32743;32743;27679;5063; - ;55738;55738;27679;28059;18462;9597;10711;1114;;;;70963;70963;55738;15225;15225;;;;;;
1955;Oct.;1955;Oct.;1000000;33336;33336;27808;5528; - ;56366;56366;27808;28558;18772;9786;10900;1114;;;;71688;71688;56366;15322;15322;;;;;;
1955;Nov.;1955;Nov.;1000000;34078;34078;27979;6099; - ;57596;57596;27979;29617;19356;10260;11374;1114;;;;73255;73255;57596;15659;15659;;;;;;
1955;Dic.;1955;Dic.;1000000;37475;37475;31813;5662; - ;61162;61162;31813;29349;19787;9562;10676;1114;;;;77006;77006;61162;15844;15844;;;;;;
1955;;1955;;;;;;;;;;;;;;;;;;;;;;; - ;;;;;;
1956;Ene.;1956;Ene.;1000000;37081;37081;30312;6769; - ;62385;62385;30312;32073;22277;9796;10910;1114;;;;79040;79040;62385;16655;16655;;;;;;
1956;Feb.;1956;Feb.;1000000;36903;36903;30373;6531; - ;64061;64061;30373;33689;22836;10852;11965;1113;;;;81163;81163;64061;17102;17102;;;;;;
1956;Mar.;1956;Mar.;1000000;37087;37087;30584;6503; - ;64331;64331;30584;33747;23145;10602;11715;1113;;;;81642;81642;64331;17311;17311;;;;;;
1956;Abr.;1956;Abr.;1000000;37093;37093;30619;6474; - ;63339;63339;30619;32720;22406;10314;11427;1113;;;;80789;80789;63339;17450;17450;;;;;;
1956;May.;1956;May.;1000000;37293;37293;30653;6640; - ;64050;64050;30653;33397;22270;11127;12240;1113;;;;81660;81660;64050;17609;17609;;;;;;
1956;Jun.;1956;Jun.;1000000;37497;37497;30867;6631; - ;64647;64647;30867;33781;22397;11384;12496;1113;;;;82450;82450;64647;17803;17803;;;;;;
1956;Jul.;1956;Jul.;1000000;37626;37626;31138;6489; - ;68522;68522;31138;37384;22810;14575;15687;1113;;;;86471;86471;68522;17949;17949;;;;;;
1956;Ago.;1956;Ago.;1000000;37869;37869;31332;6537; - ;68843;68843;31332;37511;22660;14851;15963;1112;;;;87016;87016;68843;18173;18173;;;;;;
1956;Set.;1956;Set.;1000000;38311;38311;31803;6508; - ;70053;70053;31803;38250;22858;15392;16503;1112;;;;88483;88483;70053;18431;18431;;;;;;
1956;Oct.;1956;Oct.;1000000;38124;38124;31202;6922; - ;71361;71361;31202;40159;23461;16698;17809;1111;;;;90234;90234;71361;18873;18873;;;;;;
1956;Nov.;1956;Nov.;1000000;39246;39246;31811;7435; - ;73328;73328;31811;41517;24177;17340;18451;1111;;;;92643;92643;73328;19315;19315;;;;;;
1956;Dic.;1956;Dic.;1000000;42810;42810;36108;6702; - ;75254;75254;36108;39146;24095;15052;16163;1111;;;;94779;94779;75254;19525;19525;;;;;;
1956;;1956;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1957;Ene. ;1957;Ene. ;1000000;42601;42601;34710;7891; - ;77490;77490;34710;42781;27195;15586;16697;1111;;;;97805;97805;77490;20314;20314;;;;;;
1957;Feb.;1957;Feb.;1000000;43159;43159;35640;7519; - ;78598;78598;35640;42957;27402;15556;16666;1111;;;;99362;99362;78598;20764;20764;;;;;;
1957;Mar.;1957;Mar.;1000000;43861;43861;35943;7919; - ;78543;78543;35943;42600;28072;14528;15638;1111;;;;99585;99585;78543;21042;21042;;;;;;
1957;Abr.;1957;Abr.;1000000;44567;44567;36098;8469; - ;78731;78731;36098;42633;27425;15208;16318;1110;;;;99872;99872;78731;21141;21141;;;;;;
1957;May.;1957;May.;1000000;44808;44808;36643;8165; - ;79492;79492;36643;42849;27042;15807;16918;1110;;;;100800;100800;79492;21308;21308;;;;;;
1957;Jun.;1957;Jun.;1000000;44857;44857;36438;8419; - ;79390;79390;36438;42952;27271;15681;16791;1110;;;;100785;100785;79390;21394;21394;;;;;;
1957;Jul.;1957;Jul.;1000000;44756;44756;36277;8479; - ;79459;79459;36277;43182;27299;15882;16992;1110;;;;100958;100958;79459;21500;21500;;;;;;
1957;Ago.;1957;Ago.;1000000;44718;44718;36288;8430; - ;79573;79573;36288;43286;26620;16666;17775;1109;;;;101121;101121;79573;21547;21547;;;;;;
1957;Set.;1957;Set.;1000000;44994;44994;36492;8503; - ;79796;79796;36492;43305;27080;16225;17334;1109;;;;101303;101303;79796;21507;21507;;;;;;
1957;Oct.;1957;Oct.;1000000;45218;45218;36576;8642; - ;79025;79025;36576;42449;26453;15996;17105;1109;;;;100342;100342;79025;21317;21317;;;;;;
1957;Nov.;1957;Nov.;1000000;46850;46850;36665;10186; - ;78721;78721;36665;42057;26705;15352;16461;1109;;;;100465;100465;78721;21744;21744;;;;;;
1957;Dic.;1957;Dic.;1000000;63232;50450;41785;8664;12782;84002;84002;41785;42217;25771;16446;17555;1109;;;;106083;106083;84002;22081;22081;;;;;;
1957;;1957;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1958;Ene. ;1958;Ene. ;1000000;63081;50458;39099;11359;12623;83724;83724;39099;44626;28962;15664;17773;2109;;;;107005;107005;83724;23280;23280;;;;;;
1958;Feb.;1958;Feb.;1000000;63920;52414;41054;11359;11506;85680;85680;41054;44626;28962;15664;17773;2109;;;;108961;108961;85680;23280;23280;;;;;;
1958;Mar.;1958;Mar.;1000000;65822;53592;40659;12933;12231;87735;87735;40659;47076;31221;15855;18363;2508;;;;110461;110461;87735;22727;22727;;;;;;
1958;Abr.;1958;Abr.;1000000;63572;53017;40976;12040;10556;86839;86839;40976;45862;30226;15636;18144;2508;;;;110020;110020;86839;23181;23181;;;;;;
1958;May.;1958;May.;1000000;63729;52797;41689;11107;10932;87856;87856;41689;46167;30013;16154;18662;2508;;;;111498;111498;87856;23642;23642;;;;;;
1958;Jun.;1958;Jun.;1000000;66255;53486;42225;11261;12769;88530;88530;42225;46304;30215;16090;18600;2510;;;;112643;112643;88530;24114;24114;;;;;;
1958;Jul.;1958;Jul.;1000000;68799;54518;43581;10937;14281;91730;91730;43581;48150;30347;17803;20313;2510;;;;116468;116468;91730;24738;24738;;;;;;
1958;Ago.;1958;Ago.;1000000;70141;55729;44860;10869;14412;94547;94547;44860;49687;31388;18299;20808;2509;;;;119804;119804;94547;25257;25257;;;;;;
1958;Set.;1958;Set.;1000000;76015;57194;46304;10890;18821;98233;98233;46304;51929;33842;18086;20593;2507;;;;123813;123813;98233;25580;25580;;;;;;
1958;Oct.;1958;Oct.;1000000;78751;59466;48012;11454;19284;102715;102715;48012;54703;36015;18688;21195;2507;;;;128406;128406;102715;25691;25691;;;;;;
1958;Nov.;1958;Nov.;1000000;78003;63456;50524;12932;14547;106930;106930;50524;56406;37043;19363;21870;2507;;;;133689;133689;106930;26759;26759;;;;;;
1958;Dic.;1958;Dic.;1000000;85801;71352;60228;11125;14449;119024;119024;60228;58796;38549;20247;23554;3307;;;;146187;146187;119024;27164;27164;;;;;;
1958;;1958;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1959;Ene.;1959;Ene.;1000000;86461;71710;58286;13424;14751;121133;121133;58286;62847;44048;18799;22106;3307;;;;149705;149705;121133;28571;28571;;;;;;
1959;Feb.;1959;Feb.;1000000;91709;73037;59177;13860;18672;125235;125235;59177;66058;46386;19672;24178;4506;;;;154770;154770;125235;29535;29535;;;;;;
1959;Mar.;1959;Mar.;1000000;91436;76409;61297;15111;15027;127002;127002;61297;65704;47725;17980;22485;4506;;;;156996;156996;127002;29995;29995;;;;;;
1959;Abr.;1959;Abr.;1000000;93864;79315;64204;15111;14549;129908;129908;64204;65704;47725;17980;22485;4506;;;;159903;159903;129908;29995;29995;;;;;;
1959;May.;1959;May.;1000000;95657;84425;69313;15111;11233;135018;135018;69313;65704;47725;17980;22485;4506;;;;165012;165012;135018;29995;29995;;;;;;
1959;Jun.;1959;Jun.;1000000;94198;86735;61830;24905;7463;140231;140231;61830;78401;61082;17320;21825;4506;;;;169472;169472;140231;29241;29241;;;;;;
1959;Jul.;1959;Jul.;1000000;99872;85989;67476;18513;13883;140084;140084;67476;72608;52656;19952;24457;4505;;;;170148;170148;140084;30065;30065;;;;;;
1959;Ago.;1959;Ago.;1000000;102502;83813;67414;16400;18688;144030;144030;67414;76616;52123;24493;28998;4505;;;;175136;175136;144030;31106;31106;;;;;;
1959;Set.;1959;Set.;1000000;106387;84431;68689;15743;21956;146092;146092;68689;77403;52718;24685;29190;4504;;;;178014;178014;146092;31922;31922;;;;;;
1959;Oct.;1959;Oct.;1000000;112099;85366;69146;16220;26733;150619;150619;69146;81473;55167;26306;30811;4504;;;;183258;183258;150619;32639;32639;;;;;;
1959;Nov.;1959;Nov.;1000000;115238;88243;70297;17946;26995;156978;156978;70297;86681;59620;27061;31565;4504;;;;191253;191253;156978;34275;34275;;;;;;
1959;Dic.;1959;Dic.;1000000;118985;99710;84351;15359;19274;168041;168041;84351;83690;57742;25948;30452;4504;;;;203087;203087;168041;35046;35046;;;;;;
1959;;1959;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1960;Ene.;1960;Ene.;1000000;122403;99715;80276;19439;22688;169588;169588;80276;89313;63373;25940;30444;4504;;;;206196;206196;169588;36608;36608;;;;;;
1960;Feb.;1960;Feb.;1000000;125601;100473;82188;18285;25128;172177;172177;82188;89989;63599;26390;30894;4503;;;;210011;210011;172177;37834;37834;;;;;;
1960;Mar.;1960;Mar.;1000000;129942;101895;82592;19302;28047;176465;176465;82592;93873;67603;26270;30773;4503;;;;215242;215242;176465;38777;38777;;;;;;
1960;Abr.;1960;Abr.;1000000;131326;103438;83487;19952;27888;179786;179786;83487;96299;67635;28664;33167;4503;;;;219140;219140;179786;39355;39355;;;;;;
1960;May.;1960;May.;1000000;134117;104104;83424;20680;30013;185801;185801;83424;102377;70368;32009;36512;4503;;;;225842;225842;185801;40041;40041;;;;;;
1960;Jun.;1960;Jun.;1000000;136779;104743;84208;20535;32036;189508;189508;84208;105299;73644;31655;36658;5003;;;;230195;230195;189508;40688;40688;;;;;;
1960;Jul.;1960;Jul.;1000000;140720;106563;86093;20470;34156;194503;194503;86093;108410;74736;33674;38677;5003;;;;236030;236030;194503;41527;41527;;;;;;
1960;Ago.;1960;Ago.;1000000;143459;107532;86086;21447;35926;200078;200078;86086;113993;77370;36623;41626;5003;;;;242025;242025;200078;41946;41946;;;;;;
1960;Set.;1960;Set.;1000000;140533;108800;87236;21564;31733;199349;199349;87236;112113;75050;37063;42066;5003;;;;241527;241527;199349;42178;42178;;;;;;
1960;Oct.;1960;Oct.;1000000;140406;109766;87436;22330;30641;200454;200454;87436;113018;73649;39369;44372;5003;;;;242769;242769;200454;42315;42315;;;;;;
1960;Nov.;1960;Nov.;1000000;140789;112389;88067;24322;28400;205088;205088;88067;117020;74700;42321;47322;5002;;;;248950;248950;205088;43863;43863;;;;;;
1960;Dic.;1960;Dic.;1000000;143658;127618;105262;22355;16040;217067;217067;105262;111805;73278;38527;43528;5002;;;;261337;261337;217067;44270;44270;;;;;;
1960;;1960;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1961;Ene. ;1961;Ene. ;1000000;146783;124513;98117;26396;22270;219043;219043;98117;120926;80815;40111;45613;5502;;;;265332;265332;219043;46289;46289;;;;;;
1961;Feb.;1961;Feb.;1000000;147679;125193;97045;28148;22486;217610;217610;97045;120565;84153;36412;41914;5502;;;;264699;264699;217610;47089;47089;;;;;;
1961;Mar.;1961;Mar.;1000000;150636;126407;99390;27017;24229;221291;221291;99390;121901;84682;37219;42719;5501;;;;268962;268962;221291;47671;47671;;;;;;
1961;Abr.;1961;Abr.;1000000;149322;126501;98726;27774;22821;221737;221737;98726;123011;84475;38536;44036;5501;;;;269462;269462;221737;47725;47725;;;;;;
1961;May.;1961;May.;1000000;148099;126610;98985;27625;21489;224095;224095;98985;125110;86382;38729;44229;5500;;;;272113;272113;224095;48017;48017;;;;;;
1961;Jun.;1961;Jun.;1000000;147752;126970;99278;27693;20782;226145;226145;99278;126867;86894;39973;45474;5500;;;;274617;274617;226145;48472;48472;;;;;;
1961;Jul.;1961;Jul.;1000000;145557;127305;99513;27792;18252;224711;224711;99513;125199;86228;38971;44472;5500;;;;273670;273670;224711;48958;48958;;;;;;
1961;Ago.;1961;Ago.;1000000;146050;127662;99685;27977;18388;227900;227900;99685;128216;85438;42777;48278;5500;;;;277091;277091;227900;49191;49191;;;;;;
1961;Set.;1961;Set.;1000000;145349;128983;101331;27652;16366;230201;230201;101331;128870;85933;42937;48438;5500;;;;279587;279587;230201;49386;49386;;;;;;
1961;Oct.;1961;Oct.;1000000;141579;125257;100438;24819;16323;229085;229085;100438;128647;84642;44005;49505;5500;;;;278910;278910;229085;49825;49825;;;;;;
1961;Nov.;1961;Nov.;1000000;139189;126170;102611;23560;13019;230851;230851;102611;128241;87185;41056;46556;5500;;;;282685;282685;230851;51834;51834;;;;;;
1961;Dic.;1961;Dic.;1000000;141438;139540;121523;18017;1898;240819;240819;121523;119296;83760;35536;41036;5500;;;;293019;293019;240819;52200;52200;;;;;;
1961;;1961;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1962;Ene. ;1962;Ene. ;1000000;141024;136520;113451;23068;4504;239469;239469;113451;126018;91873;34145;39645;5500;;;;293536;293536;239469;54067;54067;;;;;;
1962;Feb.;1962;Feb.;1000000;143019;137943;114803;23140;5076;237445;237445;114803;122642;92364;30279;35779;5500;;;;292005;292005;237445;54560;54560;;;;;;
1962;Mar.;1962;Mar.;1000000;146452;142088;119403;22685;4364;242265;242265;119403;122863;90125;32738;38238;5500;;;;296963;296963;242265;54697;54697;;;;;;
1962;Abr.;1962;Abr.;1000000;142512;139422;116556;22866;3090;238313;238313;116556;121757;91292;30465;35966;5500;;;;292029;292029;238313;53716;53716;;;;;;
1962;May.;1962;May.;1000000;144134;138075;115056;23019;6059;239096;239096;115056;124040;92113;31927;37427;5500;;;;292582;292582;239096;53486;53486;;;;;;
1962;Jun.;1962;Jun.;1000000;143675;138336;115736;22599;5339;242213;242213;115736;126477;94756;31720;37221;5500;;;;297088;297088;242213;54875;54875;;;;;;
1962;Jul.;1962;Jul.;1000000;145956;140517;117305;23212;5439;242155;242155;117305;124851;94346;30505;36006;5500;;;;297144;297144;242155;54988;54988;;;;;;
1962;Ago.;1962;Ago.;1000000;143721;141186;117208;23979;2535;240026;240026;117208;122818;91932;30886;37887;7000;;;;296312;296312;240026;56286;56286;;;;;;
1962;Set.;1962;Set.;1000000;144371;141627;119121;22506;2744;237757;237757;119121;118637;89571;29066;36066;7000;;;;294248;294248;237757;56491;56491;;;;;;
1962;Oct.;1962;Oct.;1000000;141763;141763;118142;23622; - ;233146;233146;118142;115004;86329;28675;35676;7000;;;;289375;289375;233146;56229;56229;;;;;;
1962;Nov.;1962;Nov.;1000000;141470;141470;119799;21671; - ;235695;235695;119799;115896;87986;27910;38210;10300;;;;294754;294754;235695;59059;59059;;;;;;
1962;Dic.;1962;Dic.;1000000;152882;152882;135283;17599; - ;242829;242829;135283;107546;84284;23262;34762;11500;;;;303029;303029;242829;60200;60200;;;;;;
1962;;1962;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1963;Ene. ;1963;Ene. ;1000000;150333;147983;126996;20988;2350;241810;241810;126996;114815;91943;22872;35672;12800;;;;304644;304644;241810;62833;62833;;;;;;
1963;Feb.;1963;Feb.;1000000;157998;149464;128114;21350;8534;245910;245910;128114;117796;95557;22239;36439;14200;;;;310638;310638;245910;64728;64728;;;;;;
1963;Mar.;1963;Mar.;1000000;161293;151985;128314;23671;9309;248326;248326;128314;120012;100528;19485;36135;16650;;;;315174;315174;248326;66848;66848;;;;;;
1963;Abr.;1963;Abr.;1000000;163981;152058;129969;22090;11923;251868;251868;129969;121899;102033;19866;36516;16650;;;;319937;319937;251868;68069;68069;;;;;;
1963;May.;1963;May.;1000000;167286;152685;130229;22456;14601;253852;253852;130229;123623;101698;21925;38576;16650;;;;323635;323635;253852;69784;69784;;;;;;
1963;Jun.;1963;Jun.;1000000;172120;156538;132646;23892;15582;261387;261387;132646;128742;107321;21420;38071;16650;;;;332953;332953;261387;71565;71565;;;;;;
1963;Jul.;1963;Jul.;1000000;180178;160453;133338;27115;19725;266127;266127;133338;132789;108575;24214;42164;17950;;;;340070;340070;266127;73943;73943;;;;;;
1963;Ago.;1963;Ago.;1000000;185735;164556;136643;27913;21180;271801;271801;136643;135158;110782;24376;42326;17950;;;;348595;348595;271801;76794;76794;;;;;;
1963;Set.;1963;Set.;1000000;188494;168931;137752;31178;19563;275475;275475;137752;137722;114357;23365;41315;17950;;;;354518;354518;275475;79043;79043;;;;;;
1963;Oct.;1963;Oct.;1000000;193883;171287;142409;28878;22596;284680;284680;142409;142271;114153;28118;46068;17950;;;;365438;365438;284680;80758;80758;;;;;;
1963;Nov.;1963;Nov.;1000000;200758;174732;143121;31612;26026;291861;291861;143121;148740;116976;31764;49714;17950;;;;377885;377885;291861;86024;86024;;;;;;
1963;Dic.;1963;Dic.;1000000;210068;196580;167010;29570;13488;309049;309049;167010;142040;115812;26228;44478;18250;;;;397149;397149;309049;88100;88100;;;;;;
1963;;1963;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1964;Ene.;1964;Ene.;1000000;214333;191823;160845;30978;22510;317441;317441;160845;156597;126141;30456;48707;18251;;;;410585;410585;317441;93143;93143;;;;;;
1964;Feb.;1964;Feb.;1000000;226002;195004;159997;35008;30998;325762;325762;159997;165765;135804;29961;49712;19751;;;;422050;422050;325762;96288;96288;;;;;;
1964;Mar.;1964;Mar.;1000000;233401;198281;160027;38254;35121;333913;333913;160027;173886;142343;31542;51293;19751;;;;432900;432900;333913;98987;98987;;;;;;
1964;Abr.;1964;Abr.;1000000;248703;202471;167197;35275;46232;353657;353657;167197;186460;149512;36949;56699;19750;;;;455919;455919;353657;102262;102262;;;;;;
1964;May.;1964;May.;1000000;256327;208817;169507;39310;47510;368128;368128;169507;198621;156394;42227;61977;19750;;;;474213;474213;368128;106085;106085;;;;;;
1964;Jun.;1964;Jun.;1000000;257051;213828;171558;42270;43223;379757;379757;171558;208199;163906;44293;64044;19750;;;;489601;489601;379757;109844;109844;;;;;;
1964;Jul.;1964;Jul.;1000000;263234;218876;174476;44400;44358;383679;383679;174476;209202;162107;47095;66845;19750;;;;497901;497901;383679;114223;114223;;;;;;
1964;Ago.;1964;Ago.;1000000;273491;225324;177499;47825;48167;392410;392410;177499;214911;164482;50428;70179;19750;;;;510618;510618;392410;118209;118209;;;;;;
1964;Set.;1964;Set.;1000000;278133;230102;181374;48728;48031;400971;400971;181374;219597;169011;50586;70337;19750;;;;524101;524101;400971;123129;123129;;;;;;
1964;Oct.;1964;Oct.;1000000;285996;235920;185941;49979;50077;411731;411731;185941;225790;169896;55894;75645;19750;;;;537922;537922;411731;126191;126191;;;;;;
1964;Nov.;1964;Nov.;1000000;293753;242373;187813;54560;51379;420252;420252;187813;232439;172802;59637;79388;19750;;;;553674;553674;420252;133422;133422;;;;;;
1964;Dic.;1964;Dic.;1000000;295654;272509;227746;44763;23145;444024;444024;227746;216278;167820;48459;69873;21414;;;;578358;578358;444024;134334;134334;;;;;;
1964;;1964;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1965;Ene.;1965;Ene.;1000000;306406;266031;212631;53400;40375;446809;446809;212631;234178;179024;55154;77568;22414;;;;587888;587888;446809;141079;141079;;;;;;
